Title	Description	Link	pubDate	Image
Найкращий у своїй команді. Український бігмен провів результативн...	Український центровий Олексій Лень зіграв за Сакраменто Кінгз у передсезонному матчі НБА проти Портленд Трейл Блейзерс.	https://sport.nv.ua/ukr/other-sport/len-nabrav-13-ochok-u-matchi-za-sakramento-proti-portlenda-v-nba-video-50458199.html	2024-10-13T23:53:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/969/389/original/942af222966a64307d2768b9e4497ac0.jpg?q=85&stamp=20241014094000&w=900
Українка Ольга Лящук стала найсильнішою жінкою США — відео	39-річна українська стронгвумен Ольга Лящук здобула перемогу на Americaʼs Strongest Man & Woman 2024.	https://sport.nv.ua/ukr/other-sport/video-yak-olga-lyashchuk-stala-chempionkoyu-america-s-strongest-woman-50458196.html	2024-10-13T23:48:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/969/383/original/1459ec611658fc192e656e1663b4f9e1.jpg?q=85&stamp=20241014093700&w=900
Вперше за півтора місяця ніч в Україні минула без атаки шахедів	В ніч на понеділок, 14 жовтня, вперше за півтора місяця російські окупанти не атакували Україну шахедами.	https://nv.ua/ukr/ukraine/events/ataka-shahedami-vpershe-za-pivtora-misyacya-nich-minula-bez-ataki-bpla-novini-ukrajini-50458197.html	2024-10-13T23:43:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/969/385/original/2ca4255d92cdf7e2575d69c96c884b63.jpg?q=85&stamp=20241014093528&w=900
Понад 2 тисячі військових та 60 літаків. Війська НАТО розпочали я...	14 жовтня війська НАТО розпочали щорічні ядерні навчання Steadfast Noon (Стійкий полудень), у яких беруть участь понад 2000 військових і 60 літаків, які проводять тренувальні польоти над Західною Європою, повідомляється у пресрелізі Альянсу	https://nv.ua/ukr/world/countries/u-yevropi-startuvali-yaderni-navchannya-nato-steadfast-noon-50458193.html	2024-10-13T23:37:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/969/375/original/fd5aeaf11012facd4610b7f949c674ab.jpg?q=85&stamp=20241014090408&w=900
Грошова допомога 2024. Де ВПО можуть отримати 21 000 грн для підг...	Внутрішньо переміщені особи можуть отримати грошову допомогу в межах проєкту Надання допомоги з підготовки до зими вразливим категоріям ВПО та місцевому населенню м. Дніпро та Дніпропетровської області при підтримці Diakonie Katastrophenhilfe.	https://nv.ua/ukr/ukraine/events/groshova-dopomoga-2024-de-vpo-mozhut-otrimati-21-000-grn-dlya-pidgotovki-do-zimi-50457692.html	2024-10-13T23:20:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/968/297/original/bdd3ccf401f65e13a2676366a1394702.jpg?q=85&stamp=20241011123941&w=900
З людьми треба говорити відверто'. Ексміністр енергетики Олексій...	Що означають оцінки ООН про відключення електрики в Україні від 4 до 18 годин на добу, до чого готуватися прифронтовим містам, і як розуміти домовленості влади про транзит нафти і гази з РФ — відповідає ексміністр енергетики Олексій Оржель	https://biz.nv.ua/ukr/economics/mayte-plan-b-eks-ministr-energetiki-orzhel-pro-teplo-i-situaciyu-v-harkovi-novini-ukrajini-50456483.html	2024-10-13T23:07:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/965/742/original/28219ff5123e4479ebdc38b0ed94742c.jpg?q=85&stamp=20241007134305&w=900
Два шляхи проведення мобілізації	Які вони?	https://nv.ua/ukr/opinion/reydi-tck-butusov-rozpoviv-pro-dva-shlyahi-mobilizaciji-v-ukrajini-50458164.html	2024-10-13T23:03:00-07:00	https://nv.ua/upload/nv_fix_image.jpeg
Є над чим працювати: Внутрішні інвестиції в Україні вражають, але...	У 2023 році обсяг внутрішніх інвестицій у підприємства України склав понад 390 млрд грн. 72% від цих коштів проінвестували самі підприємці, 15% становили гроші державного або місцевих бюджетів, банківські кредити в цьому обсязі становили лише 3%.	https://biz.nv.ua/ukr/experts/chotiri-sferi-kudi-investuvali-ukrajinski-pidpriyemstva-i-problema-z-kreditami-novini-ukrajini-50457434.html	2024-10-13T23:00:00-07:00	https://nv.ua/upload/nv_fix_image.jpeg
Образа для тих, хто жертвує життями'. У МЗС України відреагували...	У Міністерстві закордонних справ України відреагували на бажання фронтмена гурту Thirty Seconds to Mars Джареда Лето виступити в Санкт-Петербурзі та Москві, а згодом у Києві.	https://nv.ua/ukr/ukraine/events/mzs-ukrajini-vidreaguvalo-na-zayavu-dzhareda-leto-pro-koncerti-u-rosiji-50458190.html	2024-10-13T22:57:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/969/370/original/a2ba0648192a16211e79d60496658b01.jpg?q=85&stamp=20241014085051&w=900
До мене ніде так не ставилися': Петраков відреагував на звільнен...	Український фахівець Олександр Петраков подякував уболівальникам збірної Вірменії за хороше ставлення і підтримку національної команди.	https://sport.nv.ua/ukr/football/petrakov-prokomentuvav-zvilnennya-z-posadi-golovnogo-trenera-zbirnoji-virmeniji-50458191.html	2024-10-13T22:53:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/969/372/original/0b96fae3f9598e94d03937727e2be5cb.jpg?q=85&stamp=20241014084501&w=900
Покровителька захисників. Коли та як в Україні відзначають Покров...	У давнину на Покрову дівчата випрошували у Вищих сил наречених, відзначали весілля, виконували обрядові дії, пов’язані із захистом та оберегом сім'ї та будинку. У наші дні на Покрову Пресвятої Богородиці також є свої традиції та прикмети.	https://life.nv.ua/ukr/showbiz/koli-pokrov-presvyatoji-bogorodici-u-2022-roci-v-ukrajini-data-prikmeti-tradiciji-shcho-ne-mozhna-robiti-50272665.html	2024-10-13T22:51:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/571/950/original/9b6618da9938d4804e3cbd9581426bd9.jpg?q=85&stamp=20220926182154&w=900
